stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2043.0,-1.5,3.7,71.0,0.0,0.0,7.0,0.0,-1.8,6.6,,1.0,1.0,,,,0.0,,0.0,,0.0,400.0,410.0,-1.4,4.7,6.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2045.0,-1.9,1.2,69.0,0.0,0.0,7.0,-0.1,-3.4,6.8,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,430.0,-1.7,4.9,6.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
2047.0,-1.7,4.6,69.0,0.0,0.0,7.0,0.0,-3.0,5.8,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,397.0,110.0,-1.5,5.1,6.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2049.0,-1.2,0.9,74.0,0.0,0.0,7.0,0.0,-2.7,6.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,-1.0,4.2,5.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2052.0,0.5,4.3,88.0,0.0,0.0,7.0,0.0,-3.9,4.8,,1.0,,,,,,,,,,411.0,,0.5,1.8,3.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
2054.0,0.1,1.6,91.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2059.0,-0.9,2.5,74.0,0.0,0.0,7.0,0.0,-4.6,6.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,405.0,-0.8,4.1,5.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2061.0,-0.2,0.9,83.0,0.0,0.0,7.0,,-3.5,7.0,,0.0,0.0,,,,,,,,,,,-0.2,2.6,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2062.0,-0.2,1.1,83.0,0.0,0.0,7.0,0.0,-5.3,6.3,,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,110.0,-0.2,2.7,4.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2063.0,-0.7,1.2,78.0,0.0,0.0,7.0,,-3.5,6.6,,0.0,1.0,,,,,,,,,,188.0,-0.6,3.4,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
2065.0,-1.1,1.7,75.0,0.0,0.0,7.0,-0.1,-3.8,6.9,,2.0,8.0,,,,,,,,,112.0,115.0,-1.0,3.9,5.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Probably moist and salty
2087.0,-2.5,0.7,65.0,0.0,0.0,7.0,0.0,-2.9,7.2,,1.0,1.0,,,,0.0,,0.0,,0.0,440.0,847.0,-2.2,5.8,7.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2088.0,-2.1,3.0,71.0,0.0,0.0,7.0,,-0.5,6.2,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-1.8,4.6,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2090.0,-2.5,1.2,68.0,0.0,0.0,7.0,0.0,-2.5,8.0,,1.0,1.0,,,0.0,,0.0,,0.0,,414.0,411.0,-2.2,5.0,6.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2097.0,-1.8,4.8,74.0,0.0,0.1,7.0,0.0,-1.3,7.1,,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,,-1.6,4.1,5.7,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
2122.0,-2.6,,63.0,,,,,-1.8,6.9,,,,,,0.0,,0.0,,0.0,,,,-2.3,6.1,,0.82,0.82,,,,,,,,,
2124.0,-2.3,2.5,74.0,0.0,0.0,7.0,0.0,-1.4,6.6,,1.0,1.0,,,0.0,,0.0,,0.0,,404.0,404.0,-2.1,3.9,5.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2126.0,-1.5,1.0,70.0,0.0,0.0,7.0,0.0,-3.8,7.1,,1.0,1.0,,,,0.0,,0.0,,0.0,440.0,492.0,-1.3,4.8,5.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2131.0,-1.5,1.1,71.0,0.0,0.0,7.0,,-4.9,5.2,,,,,,,,,,,,,,-1.3,4.6,,,,,,0.0,,0.0,Dry weather,Dry weather,,
2142.0,-2.5,4.1,69.0,,,,0.0,-1.0,6.9,,1.0,1.0,1.0,1.0,,,,,,,411.0,406.0,-2.2,4.9,5.8,,,,,,0.0,,,,Dry,Dry
3001.0,1.6,0.8,100.0,0.0,3.2,7.0,-0.1,-6.8,3.0,,4.0,8.0,8.0,8.0,0.24,0.1,0.0,0.0,0.0,0.0,112.0,110.0,1.6,0.1,0.1,0.73,0.73,0.8,0.8,3.2,0.05,21.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
3002.0,1.6,2.0,98.0,0.0,3.6,7.0,-0.3,-6.3,3.1,,8.0,8.0,4.0,8.0,0.24,0.12,0.0,0.0,0.0,0.0,112.0,109.0,1.6,0.3,-0.1,0.73,0.73,0.79,0.79,3.6,0.03,23.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
3003.0,1.1,1.5,97.0,1.0,4.4,7.0,0.0,-6.7,5.7,,4.0,4.0,,,,,,,,,112.0,112.0,1.1,0.5,0.7,,,,,4.4,4.0,61.0,Weak,Dry weather,Wet and salty,Wet and salty
3004.0,0.4,3.1,94.0,0.0,0.9,7.0,-1.9,-7.0,5.9,,8.0,8.0,,,0.19,0.16,0.0,0.0,0.0,0.0,112.0,110.0,0.4,0.9,1.4,0.75,0.75,0.77,0.77,0.9,0.0,10.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
3005.0,0.4,,95.0,1.0,1.1,9.0,-0.1,-7.8,6.1,,4.0,,,,0.31,,0.0,,0.0,,112.0,,0.4,0.8,0.4,0.7,0.7,,,1.1,0.04,61.0,Weak,Drizzle,Wet and salty,
3006.0,1.9,1.2,100.0,0.0,2.5,7.0,-1.0,-5.4,2.9,,8.0,8.0,4.0,4.0,0.3,0.21,0.0,0.0,0.0,0.0,110.0,110.0,1.9,0.1,-0.3,0.71,0.71,0.74,0.74,2.5,0.03,21.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
3007.0,1.9,3.7,100.0,0.0,1.2,7.0,-0.6,-7.3,3.5,,8.0,4.0,,,0.28,,0.0,,0.0,,107.0,109.0,1.9,0.1,-0.4,0.71,0.71,,,1.2,0.02,23.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
3011.0,0.5,1.8,100.0,1.0,2.0,10.0,-1.1,-7.0,5.4,,4.0,8.0,,,,0.26,,0.0,,0.0,115.0,110.0,0.6,0.0,0.9,,,0.72,0.72,2.0,0.03,61.0,Weak,Rain,Wet and salty,Probably moist and salty
3012.0,1.7,2.3,98.0,1.0,3.2,9.0,0.0,-7.0,5.8,,4.0,,,,0.38,,0.0,,0.0,,112.0,,1.7,0.4,0.4,0.69,0.69,,,3.2,0.11,61.0,Weak,Drizzle,Wet and salty,
3014.0,1.9,2.8,98.0,0.0,1.8,7.0,-0.9,-0.4,3.0,,8.0,4.0,8.0,4.0,0.25,0.15,0.0,0.0,0.0,0.0,112.0,112.0,1.9,0.3,-0.1,0.72,0.72,0.77,0.77,1.8,0.02,23.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
3022.0,0.8,1.5,99.0,0.0,1.3,7.0,-0.5,-9.6,5.5,,8.0,0.0,,,,0.12,,0.0,,0.0,112.0,,0.8,0.2,-0.3,,,0.79,0.79,1.3,0.02,10.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
3031.0,1.8,2.9,100.0,1.0,2.5,9.0,,-5.0,4.9,,,,,,,,,,,,,,1.8,0.1,,,,,,2.5,,51.0,Weak,Drizzle,,
3032.0,0.2,1.7,95.0,1.0,1.0,9.0,-0.4,-8.8,5.3,,4.0,4.0,,,,,,,,,112.0,109.0,0.2,0.8,1.4,,,,,1.0,0.06,51.0,Weak,Drizzle,Wet and salty,Wet and salty
3034.0,1.3,0.6,98.0,1.0,3.7,7.0,-0.1,-6.2,3.6,,4.0,2.0,,,0.24,,0.05,,0.06,,112.0,112.0,1.3,0.3,-0.5,0.73,0.73,,,3.7,0.21,51.0,Weak,Dry weather,Wet and salty,Moist
3036.0,1.7,1.9,100.0,1.0,2.9,9.0,-0.2,-3.4,5.1,,4.0,4.0,4.0,4.0,0.09,0.22,0.05,0.0,0.04,0.0,107.0,112.0,1.9,-0.2,0.1,0.8,0.8,0.74,0.74,2.9,0.13,51.0,Weak,Drizzle,Wet and salty,Wet and salty
3043.0,1.7,2.0,98.0,0.0,0.1,7.0,-0.3,1.3,2.0,,8.0,4.0,,,,0.08,,0.0,,0.0,112.0,112.0,1.7,0.3,0.3,,,0.81,0.81,0.1,0.02,23.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
3049.0,0.4,0.4,100.0,1.0,1.2,7.0,-1.7,-4.6,5.1,,4.0,4.0,,,0.14,,0.0,,0.0,,110.0,107.0,1.1,-0.6,-0.6,0.78,0.78,,,1.2,0.04,81.0,Weak,Dry weather,Wet and salty,Wet and salty
3051.0,1.5,2.2,99.0,0.0,1.4,7.0,-0.2,-6.6,3.2,,4.0,4.0,4.0,4.0,0.19,0.15,0.0,0.0,0.0,0.0,112.0,112.0,1.5,0.2,0.0,0.75,0.75,0.77,0.77,1.4,0.05,21.0,Dry weather,Dry weather,Wet and salty,Wet and salty
3056.0,1.8,1.7,99.0,0.0,2.9,7.0,-0.1,-6.8,3.9,,8.0,0.0,4.0,2.0,0.35,0.22,0.0,0.0,0.0,0.0,107.0,,1.8,0.3,-0.4,0.7,0.7,0.74,0.74,2.9,0.02,21.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
3064.0,1.9,1.1,100.0,0.0,4.3,7.0,-0.2,-8.0,4.3,,8.0,4.0,4.0,4.0,0.24,0.2,0.0,0.0,0.0,0.0,110.0,110.0,1.9,0.0,-0.6,0.73,0.73,0.75,0.75,4.3,0.02,21.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
3072.0,1.4,0.4,97.0,2.0,7.3,10.0,,,,,3.0,,3.0,,6.51,6.51,0.0,0.0,0.0,0.0,,,,,,0.11,0.11,0.11,0.11,,6.51,62.0,Moderate,Rain,Wet,
3074.0,1.7,3.5,98.0,0.0,4.1,7.0,-0.1,-7.9,3.5,,2.0,0.0,0.0,0.0,0.26,0.22,0.0,0.0,0.0,0.0,112.0,,1.7,0.4,0.2,0.72,0.72,0.74,0.74,4.1,0.0,21.0,Dry weather,Dry weather,Moist,The sensor has a fault
3075.0,1.8,1.7,98.0,1.0,3.9,10.0,,-5.5,3.7,,0.0,0.0,0.0,0.0,0.27,0.37,0.0,0.0,0.0,0.0,,,1.8,0.3,,0.72,0.72,0.69,0.69,3.9,,61.0,Weak,Rain,The sensor has a fault,The sensor has a fault
3089.0,0.5,1.0,99.0,4.0,1.1,11.0,-0.2,-8.2,6.5,,4.0,4.0,,,0.5,,0.0,,0.0,,112.0,112.0,0.5,0.2,0.8,0.67,0.67,,,1.1,0.24,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
3091.0,0.5,2.1,100.0,1.0,1.8,9.0,-0.4,-3.3,5.0,,4.0,4.0,,,0.42,,0.0,,0.03,,112.0,115.0,0.5,0.0,0.7,0.68,0.68,,,1.8,0.06,51.0,Weak,Drizzle,Wet and salty,Wet and salty
4001.0,0.3,2.7,98.0,0.0,0.2,7.0,-0.3,-7.6,5.3,,1.0,2.0,,,0.0,,0.0,,0.0,,425.0,110.0,0.3,0.3,1.7,0.82,0.82,,,0.2,0.0,10.0,Dry weather,Dry weather,Dry,Moist
4002.0,-0.5,1.2,93.0,0.0,0.0,7.0,,-7.1,5.2,,0.0,0.0,,,0.0,,0.0,,0.0,,,,-0.5,1.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4003.0,-1.8,1.8,70.0,0.0,0.0,7.0,0.0,-3.6,7.0,,1.0,1.0,,,0.0,,0.0,,0.0,,460.0,480.0,-1.6,4.7,6.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,-0.7,1.6,88.0,0.0,0.0,7.0,0.0,-3.2,6.6,,1.0,0.0,,,0.0,,0.0,,0.0,,432.0,,-0.6,1.7,3.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
4005.0,-1.5,1.7,72.0,0.0,0.1,7.0,0.0,-4.1,6.4,,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,405.0,-1.3,4.5,4.6,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4006.0,-1.6,2.9,71.0,0.0,0.0,7.0,0.0,-4.2,7.4,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,405.0,-1.4,4.5,6.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,-1.6,2.0,75.0,0.0,0.0,7.0,0.0,-4.7,7.8,,1.0,1.0,,,,,,,,,406.0,424.0,-1.4,3.9,6.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4008.0,-0.9,1.4,82.0,0.0,0.0,7.0,-0.2,-4.1,7.2,,8.0,,,,0.0,,0.0,,0.0,,112.0,,-0.8,2.6,5.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,
4009.0,0.6,2.5,97.0,0.0,0.0,7.0,0.0,-4.4,6.7,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,432.0,0.6,0.5,2.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4010.0,-0.5,2.1,94.0,0.0,0.0,7.0,0.0,-2.6,5.7,,1.0,1.0,,,,0.0,,0.0,,0.0,405.0,412.0,-0.4,0.8,3.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,-0.9,1.1,86.0,0.0,0.0,7.0,0.0,-4.1,7.7,,1.0,1.0,,,0.01,,0.0,,0.0,,407.0,410.0,-0.8,2.0,1.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4012.0,-0.7,1.9,86.0,0.0,0.0,7.0,0.0,-3.7,7.3,,1.0,1.0,,,0.0,,0.0,,0.0,,110.0,407.0,-0.6,2.1,3.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4013.0,-1.2,1.5,81.0,0.0,0.0,7.0,0.0,-5.5,6.7,,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,405.0,-1.1,2.8,4.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,-1.6,2.2,72.0,0.0,0.0,7.0,0.0,-7.7,6.4,,1.0,,,,0.0,,0.0,,0.0,,404.0,,-1.4,4.5,4.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,-3.5,2.8,59.0,0.0,0.0,7.0,0.0,-5.6,5.5,,1.0,1.0,,,,,,,,,401.0,422.0,-3.1,6.9,5.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4017.0,-1.2,2.2,78.0,0.0,0.0,7.0,0.0,-3.5,6.5,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,412.0,-1.0,3.3,5.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4020.0,-1.0,1.3,74.0,0.0,0.0,7.0,0.0,-2.8,6.9,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,410.0,412.0,-0.9,4.2,5.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4021.0,-1.5,1.1,73.0,0.0,0.0,7.0,0.0,-3.9,7.1,,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,397.0,-1.3,4.2,6.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,-0.6,2.6,93.0,0.0,0.0,7.0,0.0,-3.2,5.6,,1.0,,,,0.0,,0.0,,0.0,,401.0,,-0.5,1.0,3.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,-1.3,1.9,79.0,0.0,0.0,7.0,0.0,-8.4,6.9,,1.0,1.0,,,,,,,,,393.0,422.0,-1.1,3.2,4.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,-1.2,2.4,73.0,0.0,0.0,7.0,0.0,-3.1,6.7,,2.0,1.0,,,,0.0,,0.0,,0.0,407.0,432.0,-1.1,4.4,5.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4027.0,-1.4,3.0,73.0,0.0,0.3,7.0,0.0,-3.1,7.3,,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,465.0,-1.2,4.3,6.1,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,-1.7,3.8,75.0,0.0,0.1,7.0,,-4.2,7.7,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-1.5,3.9,,,,0.82,0.82,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4029.0,-1.6,2.1,68.0,0.0,0.0,7.0,,-2.3,7.4,,0.0,1.0,,,,,,,,,,425.0,-1.4,5.2,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4030.0,-1.8,1.2,77.0,0.0,0.0,7.0,0.0,-5.7,6.7,,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,410.0,-1.6,3.4,4.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4031.0,-0.9,2.3,85.0,0.0,0.1,7.0,,-8.1,6.5,,0.0,0.0,,,0.0,,0.0,,0.0,,,,-0.8,2.2,,0.82,0.82,,,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4032.0,-1.4,1.6,81.0,0.0,0.0,7.0,,-5.4,6.6,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-1.2,2.8,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4064.0,-1.4,2.7,71.0,0.0,0.1,7.0,,-4.5,7.5,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,447.0,-1.2,4.6,,0.82,0.82,0.82,0.82,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4066.0,0.7,3.7,100.0,0.0,0.1,7.0,,-5.0,5.9,,0.0,0.0,,,0.04,,0.0,,0.0,,,,0.9,-0.2,,0.82,0.82,,,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4069.0,-0.7,1.6,89.0,0.0,0.0,7.0,,-5.4,7.0,,0.0,,,,0.0,,0.0,,0.0,,,,-0.6,1.6,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
4072.0,0.2,2.6,97.0,0.0,0.5,7.0,-0.5,-6.4,5.6,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0.2,0.5,2.2,0.82,0.82,0.82,0.82,0.5,0.0,10.0,Dry weather,Dry weather,Dry,Dry
4076.0,-0.6,2.9,84.0,0.0,0.0,7.0,0.0,-3.6,6.2,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,125.0,,-0.5,2.4,3.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4080.0,-0.2,2.5,96.0,0.0,0.0,7.0,0.0,-6.7,5.2,,1.0,,,,,0.02,,0.0,,0.0,401.0,,-0.1,0.6,2.3,,,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,
4084.0,0.6,1.9,100.0,0.0,1.1,7.0,-0.4,-5.2,5.5,,8.0,,,,,,,,,,112.0,,0.6,0.0,0.6,,,,,1.1,0.02,10.0,Dry weather,Dry weather,Probably moist and salty,
4085.0,0.2,2.8,80.0,0.0,0.0,7.0,0.0,-8.9,6.2,,1.0,1.0,,,,,,,,,393.0,409.0,0.2,3.2,3.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5001.0,1.4,2.1,100.0,0.0,1.1,7.0,-2.1,-6.6,4.8,,8.0,8.0,,,0.13,,0.0,,0.0,,112.0,112.0,1.4,0.1,0.4,0.78,0.78,,,1.1,0.03,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
5004.0,1.3,1.9,98.0,1.0,1.9,10.0,,-8.0,5.9,,0.0,0.0,4.0,4.0,0.11,0.44,0.11,0.0,0.07,0.0,,,1.3,0.3,,0.75,0.75,0.68,0.68,1.9,,61.0,Weak,Rain,The sensor has a fault,The sensor has a fault
5005.0,1.0,2.4,96.0,1.0,1.5,10.0,-0.1,-8.9,5.4,,4.0,4.0,,,0.54,,0.0,,0.0,,107.0,112.0,1.0,0.6,0.8,0.66,0.66,,,1.5,0.04,61.0,Weak,Rain,Wet and salty,Wet and salty
5006.0,0.5,3.3,97.0,1.0,1.7,7.0,-0.2,-8.8,4.6,,4.0,,,,0.16,,0.0,,0.0,,112.0,,0.5,0.4,-0.1,0.77,0.77,,,1.7,0.04,81.0,Weak,Dry weather,Wet and salty,
5007.0,0.7,1.5,100.0,1.0,3.2,10.0,-0.1,-4.0,5.1,,4.0,8.0,2.0,8.0,0.34,0.42,0.0,0.0,0.0,0.0,112.0,112.0,0.9,-0.2,0.5,0.7,0.7,0.68,0.68,3.2,0.05,61.0,Weak,Rain,Wet and salty,Probably moist and salty
5008.0,1.9,2.0,99.0,1.0,1.7,9.0,-0.4,-6.5,5.8,,4.0,4.0,0.0,0.0,0.24,0.2,0.02,0.0,0.04,0.0,110.0,112.0,1.9,0.1,0.3,0.73,0.73,0.75,0.75,1.7,0.03,51.0,Weak,Drizzle,Wet and salty,Wet and salty
5009.0,0.7,1.3,99.0,0.0,0.5,7.0,-0.5,-7.0,4.9,,8.0,8.0,,,0.1,,0.0,,0.0,,110.0,110.0,0.7,0.2,-0.1,0.8,0.8,,,0.5,0.0,10.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
5011.0,1.6,2.1,97.0,1.0,2.5,9.0,0.0,-6.1,2.9,,2.0,2.0,,,,,,,,,112.0,112.0,1.6,0.5,0.3,,,,,2.5,0.01,51.0,Weak,Drizzle,Moist,Moist
5012.0,1.6,2.4,100.0,1.0,3.1,7.0,-0.1,-7.9,3.8,,4.0,,,,0.2,,0.0,,0.0,,110.0,,1.6,0.0,-1.2,0.75,0.75,,,3.1,0.07,51.0,Weak,Dry weather,Wet and salty,
5013.0,0.9,0.9,99.0,1.0,3.4,9.0,-0.4,-6.7,4.6,,8.0,1.0,,,0.27,,0.01,,0.01,,112.0,685.0,0.9,0.2,-0.2,0.72,0.72,,,3.4,0.0,51.0,Weak,Drizzle,Probably moist and salty,Dry
5014.0,1.6,2.1,98.0,1.0,3.0,9.0,0.0,-5.7,4.1,,4.0,2.0,,,,,,,,,112.0,115.0,1.6,0.4,-1.3,,,,,3.0,0.36,51.0,Weak,Drizzle,Wet and salty,Moist
5015.0,0.8,1.7,100.0,1.0,1.5,9.0,-0.1,-5.1,5.4,,4.0,4.0,,,0.39,,0.0,,0.0,,115.0,112.0,0.8,0.0,0.8,0.69,0.69,,,1.5,0.03,51.0,Weak,Drizzle,Wet and salty,Wet and salty
5016.0,0.2,0.0,97.0,0.0,1.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,Dry weather,Dry weather,,
5019.0,0.2,0.0,97.0,0.0,1.4,7.0,,,,,3.0,,,,0.02,,0.0,,0.0,,,,,,,0.78,0.78,,,,0.02,81.0,Dry weather,Dry weather,Wet,
5027.0,1.5,2.2,95.0,1.0,4.7,9.0,0.0,-4.7,3.8,,3.0,3.0,3.0,3.0,0.35,0.36,0.0,0.0,0.0,0.0,112.0,112.0,1.5,0.7,0.3,0.69,0.69,0.69,0.69,4.7,0.07,51.0,Weak,Drizzle,Wet,Wet
6001.0,0.3,2.3,100.0,0.0,0.7,7.0,-0.7,-7.2,5.4,,8.0,0.0,,,,0.05,,0.0,,0.0,112.0,,0.3,0.1,1.1,,,0.82,0.82,0.7,0.0,21.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
6002.0,0.7,2.7,99.0,0.0,1.2,7.0,-0.6,-4.2,5.4,,8.0,,,,,0.15,,0.0,,0.0,112.0,,0.7,0.3,0.8,,,0.77,0.77,1.2,0.0,10.0,Dry weather,Dry weather,Probably moist and salty,
6003.0,0.9,2.8,98.0,0.0,1.6,7.0,-0.5,-7.7,5.2,,8.0,4.0,,,0.16,0.18,0.0,0.0,0.0,0.0,112.0,112.0,0.9,0.4,0.4,0.77,0.77,0.76,0.76,1.6,0.0,10.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
6004.0,0.6,3.3,100.0,0.0,0.1,7.0,-1.0,-5.1,5.9,,2.0,2.0,,,0.02,,0.0,,0.0,,112.0,110.0,0.9,-0.3,1.6,0.82,0.82,,,0.1,0.0,10.0,Dry weather,Dry weather,Moist,Moist
6005.0,0.8,2.8,97.0,0.0,0.9,7.0,-0.5,-10.1,5.8,,8.0,4.0,,,,0.25,,0.0,,0.0,112.0,110.0,0.8,0.5,0.5,,,0.72,0.72,0.9,0.0,21.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
6006.0,0.2,2.0,100.0,4.0,2.2,11.0,0.0,-5.9,5.9,,4.0,4.0,,,0.3,,0.06,,0.15,,109.0,115.0,0.3,-0.1,-0.6,0.71,0.71,,,2.2,0.55,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
6007.0,0.2,2.2,98.0,0.0,1.4,7.0,-1.4,-6.4,4.0,,8.0,,,,,,,,,,109.0,,0.2,0.4,-0.1,,,,,1.4,0.01,10.0,Dry weather,Dry weather,Probably moist and salty,
6008.0,-0.6,1.3,95.0,1.0,0.3,10.0,-0.3,-7.0,6.6,,8.0,4.0,,,,,,,,,107.0,112.0,-0.5,0.8,-0.2,,,,,0.3,0.05,61.0,Weak,Rain,Probably moist and salty,Wet and salty
